0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0196613 -0.183711
8.00032 -0.0251625 -0.183038
9.00036 -0.0306411 -0.182201
10.0004 -0.0360921 -0.1812
11.0004 -0.0415107 -0.180035
12.0005 -0.0468918 -0.178709
13.0005 -0.0522308 -0.177222
14.0006 -0.0575227 -0.175575
15.0006 -0.0627629 -0.173771
16.0006 -0.0679466 -0.17181
17.0007 -0.0730692 -0.169694
18.0007 -0.078126 -0.167425
19.0008 -0.0831125 -0.165006
20.0008 -0.0880241 -0.162439
21.0008 -0.0928566 -0.159725
22.0009 -0.0976055 -0.156867
23.0009 -0.102266 -0.153868
24.001 -0.106835 -0.150731
25.001 -0.111308 -0.147458
26.001 -0.115681 -0.144053
27.0011 -0.11995 -0.140517
28.0011 -0.12411 -0.136856
29.0012 -0.128159 -0.133071
30.0012 -0.132093 -0.129166
31.0012 -0.135907 -0.125145
32.0013 -0.1396 -0.121012
33.0013 -0.143166 -0.116769
34.0014 -0.146604 -0.112422
35.0014 -0.14991 -0.107973
36.0014 -0.153081 -0.103427
37.0015 -0.156114 -0.0987882
38.0015 -0.159007 -0.0940603
39.0016 -0.161757 -0.0892478
40.0016 -0.164361 -0.0843549
41.0016 -0.166817 -0.0793862
42.0017 -0.169123 -0.0743459
43.0017 -0.171277 -0.0692388
44.0018 -0.173276 -0.0640693
45.0018 -0.17512 -0.0588422
46.0018 -0.176806 -0.0535621
47.0019 -0.178333 -0.0482338
48.0019 -0.179699 -0.0428622
49.002 -0.180904 -0.0374519
50.002 -0.181946 -0.0320079
51.002 -0.182824 -0.0265351
52.0021 -0.183538 -0.0210385
53.0021 -0.184086 -0.0155229
54.0022 -0.184469 -0.00999329
55.0022 -0.184686 -0.00445473
56.0022 -0.184736 0.00108785
57.0023 -0.18462 0.00662944
58.0023 -0.184338 0.0121651
59.0024 -0.183891 0.0176897
60.0024 -0.183277 0.0231985
61.0024 -0.182499 0.0286864
62.0025 -0.181557 0.0341484
63.0025 -0.180451 0.0395798
64.0026 -0.179182 0.0449755
65.0026 -0.177753 0.0503307
66.0026 -0.176163 0.0556406
67.0027 -0.174415 0.0609005
68.0027 -0.17251 0.0661055
69.0028 -0.17045 0.0712511
70.0028 -0.168236 0.0763325
71.0028 -0.165871 0.0813452
72.0029 -0.163356 0.0862847
73.0029 -0.160695 0.0911466
74.003 -0.157889 0.0959264
75.003 -0.15494 0.10062
76.003 -0.151853 0.105223
77.0031 -0.148628 0.109731
78.0031 -0.14527 0.114141
79.0032 -0.141782 0.118447
80.0032 -0.138165 0.122647
81.0032 -0.134424 0.126737
82.0033 -0.130563 0.130713
83.0033 -0.126583 0.134571
84.0034 -0.12249 0.138308
85.0034 -0.118287 0.14192
86.0034 -0.113977 0.145405
87.0035 -0.109564 0.148759
88.0035 -0.105053 0.151979
89.0036 -0.100448 0.155062
90.0036 -0.0957517 0.158006
91.0036 -0.0909695 0.160807
92.0037 -0.0861054 0.163464
93.0037 -0.0811639 0.165974
94.0038 -0.0761492 0.168334
95.0038 -0.0710661 0.170543
96.0038 -0.065919 0.172598
97.0039 -0.0607126 0.174498
98.0039 -0.0554515 0.176241
99.004 -0.0501405 0.177825
100.004 -0.0447844 0.179249
101.004 -0.039388 0.180512
102.004 -0.0339561 0.181612
103.004 -0.0284937 0.182549
104.004 -0.0230056 0.183322
105.004 -0.0174969 0.18393
106.004 -0.0119723 0.184372
107.004 -0.00643705 0.184648
108.004 -0.000895962 0.184758
109.004 0.00464593 0.184702
110.004 0.0101836 0.184479
111.004 0.0157122 0.184091
112.004 0.0212266 0.183536
113.005 0.0267219 0.182817
114.005 0.0321932 0.181933
115.005 0.0376354 0.180885
116.005 0.0430438 0.179675
117.005 0.0484135 0.178303
118.005 0.0537396 0.17677
119.005 0.0590173 0.175078
120.005 0.0642419 0.173229
121.005 0.0694087 0.171224
122.005 0.0745131 0.169065
123.005 0.0795503 0.166753
124.005 0.084516 0.164292
125.005 0.0894056 0.161682
126.005 0.0942148 0.158927
127.005 0.0989391 0.156029
128.005 0.103574 0.152991
129.005 0.108117 0.149815
130.005 0.112561 0.146504
131.005 0.116905 0.143061
132.005 0.121143 0.13949
133.005 0.125272 0.135793
134.005 0.129289 0.131973
135.005 0.133189 0.128035
136.005 0.136969 0.123982
137.005 0.140626 0.119817
138.006 0.144157 0.115544
139.006 0.147557 0.111168
140.006 0.150825 0.106691
141.006 0.153957 0.102118
142.006 0.156951 0.0974536
143.006 0.159803 0.0927012
144.006 0.162512 0.0878654
145.006 0.165074 0.0829505
146.006 0.167488 0.0779609
147.006 0.16975 0.0729012
148.006 0.171861 0.0677759
149.006 0.173816 0.0625896
150.006 0.175615 0.0573469
151.006 0.177256 0.0520527
152.006 0.178738 0.0467116
153.006 0.180058 0.0413284
154.006 0.181217 0.0359081
155.006 0.182212 0.0304554
156.006 0.183044 0.0249753
157.006 0.18371 0.0194728
158.006 0.184212 0.0139527
159.006 0.184547 0.00842008
160.006 0.184717 0.00287987
161.006 0.18472 -0.00266293
