0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0198863 -0.198711
8.00032 -0.0262873 -0.228025
9.00036 -0.0335647 -0.257134
10.0004 -0.0417119 -0.286011
11.0004 -0.0507215 -0.314631
12.0005 -0.0605855 -0.342968
13.0005 -0.0712949 -0.370996
14.0006 -0.0828402 -0.39869
15.0006 -0.0952109 -0.426025
16.0006 -0.108171 -0.437977
17.0007 -0.121259 -0.434535
18.0007 -0.134237 -0.430702
19.0008 -0.147095 -0.426481
20.0008 -0.15982 -0.421876
21.0008 -0.172402 -0.416892
22.0009 -0.184828 -0.411532
23.0009 -0.197088 -0.405802
24.001 -0.209171 -0.399707
25.001 -0.221065 -0.393252
26.001 -0.232761 -0.386443
27.0011 -0.244247 -0.379286
28.0011 -0.255513 -0.371788
29.0012 -0.266549 -0.363955
30.0012 -0.277345 -0.355795
31.0012 -0.287892 -0.347315
32.0013 -0.298179 -0.338522
33.0013 -0.308198 -0.329424
34.0014 -0.31794 -0.32003
35.0014 -0.327396 -0.310347
36.0014 -0.336557 -0.300386
37.0015 -0.345415 -0.290154
38.0015 -0.353962 -0.279661
39.0016 -0.362191 -0.268916
40.0016 -0.370093 -0.25793
41.0016 -0.377663 -0.246711
42.0017 -0.384893 -0.23527
43.0017 -0.391776 -0.223617
44.0018 -0.398307 -0.211763
45.0018 -0.404479 -0.199719
46.0018 -0.410287 -0.187494
47.0019 -0.415726 -0.175101
48.0019 -0.420791 -0.162551
49.002 -0.425477 -0.149854
50.002 -0.42978 -0.137022
51.002 -0.433697 -0.124067
52.0021 -0.437223 -0.111
53.0021 -0.440355 -0.0978338
54.0022 -0.443091 -0.0845791
55.0022 -0.445429 -0.0712483
56.0022 -0.447365 -0.0578534
57.0023 -0.448899 -0.0444064
58.0023 -0.450029 -0.0309195
59.0024 -0.450754 -0.0174047
60.0024 -0.451073 -0.00387423
61.0024 -0.450986 0.0096597
62.0025 -0.450494 0.0231849
63.0025 -0.449595 0.0366893
64.0026 -0.448293 0.0501607
65.0026 -0.446586 0.0635869
66.0026 -0.444478 0.0769559
67.0027 -0.44197 0.0902556
68.0027 -0.439064 0.103474
69.0028 -0.435763 0.116599
70.0028 -0.43207 0.12962
71.0028 -0.427988 0.142524
72.0029 -0.42352 0.155299
73.0029 -0.418672 0.167935
74.003 -0.413447 0.180419
75.003 -0.407849 0.192742
76.003 -0.401885 0.20489
77.0031 -0.395558 0.216855
78.0031 -0.388876 0.228624
79.0032 -0.381844 0.240187
80.0032 -0.374468 0.251535
81.0032 -0.366755 0.262655
82.0033 -0.358712 0.27354
83.0033 -0.350347 0.284178
84.0034 -0.341666 0.294561
85.0034 -0.332677 0.304678
86.0034 -0.323389 0.314521
87.0035 -0.31381 0.324081
88.0035 -0.303949 0.33335
89.0036 -0.293814 0.342318
90.0036 -0.283414 0.350979
91.0036 -0.27276 0.359323
92.0037 -0.26186 0.367344
93.0037 -0.250724 0.375035
94.0038 -0.239363 0.382388
95.0038 -0.227786 0.389396
96.0038 -0.216004 0.396055
97.0039 -0.204028 0.402357
98.0039 -0.191868 0.408296
99.004 -0.179536 0.413869
100.004 -0.167041 0.419069
101.004 -0.154397 0.423891
102.004 -0.141614 0.428332
103.004 -0.128703 0.432388
104.004 -0.115676 0.436055
105.004 -0.102546 0.439329
106.004 -0.0893225 0.442207
107.004 -0.076019 0.444688
108.004 -0.0626472 0.446769
109.004 -0.049219 0.448447
110.004 -0.0357464 0.449722
111.004 -0.0222417 0.450592
112.004 -0.00871702 0.451056
113.005 0.00481554 0.451115
114.005 0.0183438 0.450767
115.005 0.0318555 0.450014
116.005 0.0453385 0.448856
117.005 0.0587808 0.447294
118.005 0.0721701 0.445329
119.005 0.0854945 0.442964
120.005 0.098742 0.440199
121.005 0.111901 0.437039
122.005 0.124958 0.433485
123.005 0.137904 0.429542
124.005 0.150725 0.425211
125.005 0.163411 0.420498
126.005 0.175949 0.415406
127.005 0.18833 0.409941
128.005 0.20054 0.404107
129.005 0.21257 0.397909
130.005 0.224409 0.391352
131.005 0.236046 0.384444
132.005 0.247471 0.37719
133.005 0.258673 0.369596
134.005 0.269642 0.361669
135.005 0.280368 0.353417
136.005 0.290842 0.344847
137.005 0.301054 0.335967
138.006 0.310995 0.326784
139.006 0.320657 0.317307
140.006 0.330029 0.307545
141.006 0.339105 0.297505
142.006 0.347876 0.287198
143.006 0.356333 0.276633
144.006 0.36447 0.265818
145.006 0.372279 0.254765
146.006 0.379752 0.243482
147.006 0.386884 0.231979
148.006 0.393668 0.220269
149.006 0.400097 0.208359
150.006 0.406167 0.196263
151.006 0.411871 0.183989
152.006 0.417204 0.17155
153.006 0.422161 0.158957
154.006 0.426739 0.146221
155.006 0.430933 0.133353
156.006 0.434738 0.120365
157.006 0.438153 0.107268
158.006 0.441173 0.0940756
159.006 0.443796 0.0807981
160.006 0.44602 0.0674479
161.006 0.447842 0.0540369
162.006 0.449261 0.0405773
163.007 0.450276 0.0270812
164.007 0.450886 0.0135608
165.007 0.45109 2.80924e-05
